site_no,yr,season,Wtemp,flow,prcp,tmax,alt,lat,long,drain,basin,num_fires_state,acres_state,num_fires_basin,acres_basin
07109500,2002,Fall,9.56987951807229,182.79518072289156,0.2560240990111986,15.668626544884885,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2002,Spring,14.980645161290322,407.02150537634407,0.2988172014073658,24.192096746096045,4509.53,38.24805799,-104.3991356,6254,Arkansas,19,43421.36896243,4,19095.83472814
07109500,2002,Summer,22.44148936170213,231.45531914893618,0.46680852354682467,32.47431929568027,4509.53,38.24805799,-104.3991356,6254,Arkansas,44,327105.85329854,0,0
07109500,2002,Winter,3.871590909090909,312.64772727272725,0.18090909097174354,8.986249990761278,4509.53,38.24805799,-104.3991356,6254,Arkansas,11,4651.55378259,0,0
07109500,2003,Fall,9.996666666666666,245.1888888888889,0.05077777695324677,17.530411060982278,4509.53,38.24805799,-104.3991356,6254,Arkansas,10,5335.17536926,0,0
07109500,2003,Spring,14.933333333333334,1037.1075268817203,1.6394623673611117,22.189000057917774,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2003,Summer,22.18888888888889,588.2666666666667,0.5724444411901962,32.24055553012424,4509.53,38.24805799,-104.3991356,6254,Arkansas,37,18240.7794123,2,653.06266231
07109500,2003,Winter,5.05,203.86363636363637,0.3064772727137262,10.420738625424828,4509.53,38.24805799,-104.3991356,6254,Arkansas,2,51.12750748,0,0
07109500,2004,Fall,9.761363636363637,342.32954545454544,0.35738636460155254,15.48621584745971,4509.53,38.24805799,-104.3991356,6254,Arkansas,1,4180.77995458,0,0
07109500,2004,Spring,15.020454545454545,908.875,1.5721590677064583,23.873488762161948,4509.53,38.24805799,-104.3991356,6254,Arkansas,6,16789.34113958,0,0
07109500,2004,Summer,21.07126436781609,685.5747126436781,1.434252868310131,29.77805744916543,4509.53,38.24805799,-104.3991356,6254,Arkansas,15,5352.7083386799995,0,0
07109500,2004,Winter,4.606741573033708,294.0674157303371,0.569887629804316,9.50529211558653,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2005,Fall,9.95,342.3222222222222,0.7574444343439396,15.935811089807085,4509.53,38.24805799,-104.3991356,6254,Arkansas,2,314.59252021,0,0
07109500,2005,Spring,13.572043010752688,1001.2688172043011,1.0582795633423714,21.413365669147943,4509.53,38.24805799,-104.3991356,6254,Arkansas,1,58.2496945,0,0
07109500,2005,Summer,21.81382978723404,827.3723404255319,1.180425558734606,31.977978828105517,4509.53,38.24805799,-104.3991356,6254,Arkansas,34,21463.684902459998,1,11366.20184615
07109500,2005,Winter,5.219318181818182,341.59090909090907,0.26397727609781363,11.073318166827613,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2006,Fall,9.912222222222223,562.6666666666666,0.8727777755301857,15.32111109768351,4509.53,38.24805799,-104.3991356,6254,Arkansas,1,9.06416149,0,0
07109500,2006,Spring,14.143010752688172,994.6559139784946,0.46903225338907684,23.836881754218894,4509.53,38.24805799,-104.3991356,6254,Arkansas,11,3937.00595041,0,0
07109500,2006,Summer,21.94945054945055,868.8021978021978,2.5482417785327183,29.611043877654023,4509.53,38.24805799,-104.3991356,6254,Arkansas,22,24699.73315004,0,0
07109500,2006,Winter,4.4125,353.52272727272725,0.47022727064111025,11.126102301207453,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2007,Fall,10.276744186046512,436.4651162790698,0.32500000254705896,17.09915118439253,4509.53,38.24805799,-104.3991356,6254,Arkansas,3,300.3962977,0,0
07109500,2007,Spring,13.134408602150538,1758.5698924731182,1.9463440833553194,21.36361293062087,4509.53,38.24805799,-104.3991356,6254,Arkansas,10,932.8649266699999,0,0
07109500,2007,Summer,21.545744680851065,1254.436170212766,1.4108510697260501,31.449265865569423,4509.53,38.24805799,-104.3991356,6254,Arkansas,33,10534.40856926,0,0
07109500,2007,Winter,4.007792207792208,392.42857142857144,0.19935064845077377,6.825675363930595,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2008,Fall,13.1859375,362.46875,0.3390625019092115,20.23479689657689,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,1880.5336740100001,0,0
07109500,2008,Spring,12.139130434782608,1507.4347826086957,0.4329347823867973,22.357206500094875,4509.53,38.24805799,-104.3991356,6254,Arkansas,3,45844.236626930004,1,45838.97528785
07109500,2008,Summer,19.904255319148938,1695.063829787234,1.883297897003434,30.031340497605342,4509.53,38.24805799,-104.3991356,6254,Arkansas,34,31764.55355387,1,1117.28032897
07109500,2008,Winter,3.971052631578947,381.69736842105266,0.3090789509005843,9.115092153611936,4509.53,38.24805799,-104.3991356,6254,Arkansas,1,152.30342619,0,0
07109500,2009,Fall,8.937777777777777,432.76666666666665,0.7566666600397896,13.154022167871398,4509.53,38.24805799,-104.3991356,6254,Arkansas,2,1769.6804088,0,0
07109500,2009,Spring,16.235,2078.5,1.5835000067949314,26.49925003051758,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,38.699173370000004,0,0
07109500,2009,Summer,20.43777777777778,1210.0777777777778,1.9601110956321153,30.06972238752577,4509.53,38.24805799,-104.3991356,6254,Arkansas,40,21111.33034339,0,0
07109500,2009,Winter,2.2181818181818183,342.1818181818182,0.13636363636363635,4.210636312311341,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2010,Fall,10.928888888888888,324.43333333333334,0.08122222026189167,18.062399993340172,4509.53,38.24805799,-104.3991356,6254,Arkansas,9,5079.99403698,1,1033.65770615
07109500,2010,Spring,12.855913978494623,1465.4623655913979,0.9489247290998372,22.23573121973263,4509.53,38.24805799,-104.3991356,6254,Arkansas,7,3359.40805196,0,0
07109500,2010,Summer,21.130769230769232,1020.8131868131868,0.8682417593446078,31.826461519513806,4509.53,38.24805799,-104.3991356,6254,Arkansas,30,26652.05201145,2,6871.18336011
07109500,2010,Winter,4.357954545454546,318.7613636363636,0.4684090902182191,8.386636375364935,4509.53,38.24805799,-104.3991356,6254,Arkansas,1,118.65566389,0,0
07109500,2011,Fall,10.37816091954023,373.2413793103448,0.7063218296730315,16.78316091531995,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,332.97484997,2,15.28856779
07109500,2011,Spring,13.335483870967742,1068.1612903225807,0.2694623644553846,23.542741919076573,4509.53,38.24805799,-104.3991356,6254,Arkansas,18,95042.40756428,9,88780.74963771
07109500,2011,Summer,20.440860215053764,1770.9354838709678,0.7688172119319124,32.543806424704925,4509.53,38.24805799,-104.3991356,6254,Arkansas,31,10392.80190826,2,4767.561438250001
07109500,2011,Winter,4.35,301.5568181818182,0.5070454539223153,7.818011324196545,4509.53,38.24805799,-104.3991356,6254,Arkansas,1,16.58882351,0,0
07109500,2012,Fall,10.235555555555555,215.55555555555554,0.23699999691711532,17.616466654671562,4509.53,38.24805799,-104.3991356,6254,Arkansas,14,9145.55863673,1,1999.68726771
07109500,2012,Spring,15.303225806451612,465.60215053763443,0.585161286756717,25.46449457701816,4509.53,38.24805799,-104.3991356,6254,Arkansas,15,19349.48532968,0,0
07109500,2012,Summer,22.324468085106382,304.6595744680851,0.5656383052824986,33.30655323190892,4509.53,38.24805799,-104.3991356,6254,Arkansas,51,167367.00597596,3,18748.108640399998
07109500,2012,Winter,4.810112359550562,269.7752808988764,0.18640449475706292,10.443359551135075,4509.53,38.24805799,-104.3991356,6254,Arkansas,2,53.2847011,0,0
07109500,2013,Fall,10.063636363636364,469.79545454545456,0.27579545449804194,15.89397729933262,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2013,Spring,13.03763440860215,694.9139784946236,0.3662365545989364,21.64392474774392,4509.53,38.24805799,-104.3991356,6254,Arkansas,10,21282.44995912,2,16341.89602611
07109500,2013,Summer,22.42087912087912,729.1648351648352,1.4136263581586406,32.108494664286525,4509.53,38.24805799,-104.3991356,6254,Arkansas,28,130308.78410527,2,13530.184248639998
07109500,2013,Winter,4.346590909090909,261.8636363636364,0.22715909169478848,9.893761365251105,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2014,Fall,10.207142857142857,458.6904761904762,0.536904776845837,16.286809530286558,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,41.36414841,0,0
07109500,2014,Spring,12.944086021505376,1406.8924731182797,0.8522580580044828,22.398903262230654,4509.53,38.24805799,-104.3991356,6254,Arkansas,3,52.12639933,0,0
07109500,2014,Summer,20.669148936170213,1224.776595744681,1.6972340379663282,30.85289357570892,4509.53,38.24805799,-104.3991356,6254,Arkansas,18,21727.207211830002,1,528.52676996
07109500,2014,Winter,4.2625,300.2613636363636,0.47193181931718536,8.544795416210864,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2015,Fall,11.504444444444445,491.6111111111111,0.45011111315753666,18.238255560563665,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,663.15898318,0,0
07109500,2015,Spring,12.451136363636364,2768.840909090909,2.1256022767629466,21.276034013791513,4509.53,38.24805799,-104.3991356,6254,Arkansas,9,452.47501966,0,0
07109500,2015,Summer,20.68404255319149,2368.840425531915,1.11179787213815,32.69278727186487,4509.53,38.24805799,-104.3991356,6254,Arkansas,36,4307.24382623,0,0
07109500,2015,Winter,4.976136363636364,341.96590909090907,0.4496590882243419,9.509465955875136,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2016,Fall,10.773033707865169,357.29213483146066,0.2855617933059006,18.45375282208571,4509.53,38.24805799,-104.3991356,6254,Arkansas,8,29149.5559789,2,23980.50989276
07109500,2016,Spring,12.544086021505377,1470.5376344086021,1.9913870840864174,21.864935499365604,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,271.48196468,0,0
07109500,2016,Summer,20.71505376344086,1219.258064516129,1.0291612852960623,32.42319361368815,4509.53,38.24805799,-104.3991356,6254,Arkansas,41,63938.807043160006,1,16574.31999052
07109500,2016,Winter,5.319101123595505,421.46067415730334,0.3958089951049073,12.372528119535929,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2017,Fall,10.727777777777778,564.8111111111111,0.44328888505179825,17.35122233496772,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,7819.13774396,0,0
07109500,2017,Spring,13.143010752688172,1589.4193548387098,2.599967743058549,22.244698843648358,4509.53,38.24805799,-104.3991356,6254,Arkansas,18,2384.5018633600002,0,0
07109500,2017,Summer,20.48085106382979,1640.4255319148936,0.9081914893554603,31.187255311519547,4509.53,38.24805799,-104.3991356,6254,Arkansas,45,48891.01222069,3,48.03678098
07109500,2017,Winter,5.610227272727273,341.02272727272725,0.3182159086520023,11.445102348923681,4509.53,38.24805799,-104.3991356,6254,Arkansas,0,0,0,0
07109500,2018,Fall,12.333898305084746,304.2881355932203,0.8291864554255696,16.630965992050655,4509.53,38.24805799,-104.3991356,6254,Arkansas,9,85285.18453837,0,0
07109500,2018,Spring,13.460215053763442,872.4516129032259,0.3880860189837152,24.722795773577946,4509.53,38.24805799,-104.3991356,6254,Arkansas,20,98393.87870107,4,93903.57190877
07109500,2018,Summer,21.330851063829787,535.1489361702128,1.022159585263581,31.996329713375008,4509.53,38.24805799,-104.3991356,6254,Arkansas,75,276225.46060911997,5,109705.86931000999
07109500,2018,Winter,5.049350649350649,390.16883116883116,0.19829870028082638,11.643116900866683,4509.53,38.24805799,-104.3991356,6254,Arkansas,4,445.93995678000005,3,93.10035355
07119700,2000,Fall,7.917977528089888,363.5842696629214,0.6835954937079318,14.373235910126333,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
07119700,2000,Spring,15.463440860215053,1022.2150537634409,0.7663440935073363,24.475688190870382,4245.92,38.12583934,-103.9119006,10901,Arkansas,3,1949.1869202,0,0
07119700,2000,Summer,23.263218390804596,737.5977011494252,1.355172426536166,33.912528684769555,4245.92,38.12583934,-103.9119006,10901,Arkansas,7,5999.54163802,0,0
07119700,2000,Winter,4.720689655172414,581.2413793103449,0.38436782197363095,12.071931041177661,4245.92,38.12583934,-103.9119006,10901,Arkansas,40,57858.83560828,0,0
07119700,2001,Fall,9.3533333333333335,316.5,0.2554444496002462,18.53835560381413,4245.92,38.12583934,-103.9119006,10901,Arkansas,3,376.13286966000004,0,0
07119700,2001,Spring,15.523655913978494,866.6129032258065,1.3877419187056448,23.406290482449283,4245.92,38.12583934,-103.9119006,10901,Arkansas,3,246.75861391,0,0
07119700,2001,Summer,23.09294117647059,734.1764705882352,1.3772941431140202,33.27048241110409,4245.92,38.12583934,-103.9119006,10901,Arkansas,20,9499.25241797,0,0
07119700,2001,Winter,3.4632183908045975,260.9425287356322,0.2756321875528358,7.788701144271884,4245.92,38.12583934,-103.9119006,10901,Arkansas,4,1113.01314581,0,0
07119700,2002,Fall,8.49080459770115,83.86206896551724,0.24183907693830023,15.786057405430698,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
07119700,2002,Spring,15.946236559139784,254.89247311827958,0.39849461745270465,25.122763320002505,4245.92,38.12583934,-103.9119006,10901,Arkansas,19,43421.36896243,4,19095.83472814
07119700,2002,Summer,22.144303797468353,92.94227848101266,0.33658228246377253,33.18721515317507,4245.92,38.12583934,-103.9119006,10901,Arkansas,44,327105.85329854,0,0
07119700,2002,Winter,3.4879518072289155,145.42168674698794,0.1400000001247748,9.158373512776501,4245.92,38.12583934,-103.9119006,10901,Arkansas,11,4651.55378259,0,0
07119700,2003,Fall,9.21111111111111,105.92222222222222,0.06544444461663557,17.912733319898447,4245.92,38.12583934,-103.9119006,10901,Arkansas,10,5335.17536926,0,0
07119700,2003,Spring,16.00215053763441,794.5806451612904,1.7955913918633617,23.190397867592427,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
07119700,2003,Summer,22.63478260869565,430.89130434782606,0.7028260959676754,33.83718490600586,4245.92,38.12583934,-103.9119006,10901,Arkansas,37,18240.7794123,2,653.06266231
07119700,2003,Winter,4.917441860465116,49.05813953488372,0.16953488259554608,10.493220977138641,4245.92,38.12583934,-103.9119006,10901,Arkansas,2,51.12750748,0,0
07119700,2004,Fall,8.801111111111112,239.3,0.36522222157153816,16.04653337928984,4245.92,38.12583934,-103.9119006,10901,Arkansas,1,4180.77995458,0,0
07119700,2004,Spring,16.56236559139785,859.8924731182796,1.5541935729724108,24.81252686182658,4245.92,38.12583934,-103.9119006,10901,Arkansas,6,16789.34113958,0,0
07119700,2004,Summer,21.806593406593407,605.9560439560439,2.1540659098671027,30.45431867536608,4245.92,38.12583934,-103.9119006,10901,Arkansas,15,5352.7083386799995,0,0
07119700,2004,Winter,5.332584269662921,44.674157303370784,0.29483146222538503,10.164966289247023,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
07119700,2005,Fall,9.057777777777778,306.93333333333334,0.6501111124331753,16.443122208780718,4245.92,38.12583934,-103.9119006,10901,Arkansas,2,314.59252021,0,0
07119700,2005,Spring,15.23978494623656,1053.9247311827958,1.0402150535455312,21.79378488499631,4245.92,38.12583934,-103.9119006,10901,Arkansas,1,58.2496945,0,0
07119700,2005,Summer,23.16923076923077,957.978021978022,0.9810989030769892,32.85008799374759,4245.92,38.12583934,-103.9119006,10901,Arkansas,34,21463.684902459998,1,11366.20184615
07119700,2005,Winter,5.190909090909091,116.3409090909091,0.19613636357032432,11.032886411994697,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
07119700,2006,Fall,9.005555555555555,536.9,0.8224444543321924,15.757600044210752,4245.92,38.12583934,-103.9119006,10901,Arkansas,1,9.06416149,0,0
07119700,2006,Spring,16.163440860215054,757.2688172043011,0.8584946256170993,24.465473091730505,4245.92,38.12583934,-103.9119006,10901,Arkansas,11,3937.00595041,0,0
07119700,2006,Summer,23.03404255319149,824.968085106383,1.9209574505369709,30.552117023062202,4245.92,38.12583934,-103.9119006,10901,Arkansas,22,24699.73315004,0,0
07119700,2006,Winter,4.689772727272727,195.79545454545453,0.6106818189675154,11.35276131636717,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
07119700,2007,Fall,17.85,307.875,0.246250003576279,27.879374742507938,4245.92,38.12583934,-103.9119006,10901,Arkansas,3,300.3962977,0,0
07119700,2007,Spring,15.173118279569893,1234,1.9264516101409035,22.147215068340298,4245.92,38.12583934,-103.9119006,10901,Arkansas,10,932.8649266699999,0,0
07119700,2007,Summer,23.445744680851064,1022.1382978723404,1.8992553245910315,32.28441485952824,4245.92,38.12583934,-103.9119006,10901,Arkansas,33,10534.40856926,0,0
07119700,2007,Winter,3.2805194805194806,262.8961038961039,0.25142857084026576,4.882649328414496,4245.92,38.12583934,-103.9119006,10901,Arkansas,0,0,0,0
09014050,2010,Fall,5.36896551724138,70.87827586206896,1.540689634094979,7.953482705971291,8365,40.2461111,-105.8288333,76.4,Colorado,9,5079.99403698,3,2083.19650696
09014050,2010,Summer,16.304255319148936,103.71159574468085,1.2864893578944048,23.89028721667351,8365,40.2461111,-105.8288333,76.4,Colorado,30,26652.05201145,4,252.59735625
09014050,2010,Winter,2.9727272727272727,350.3636363636364,1.7954545129429205,1.177181812849912,8365,40.2461111,-105.8288333,76.4,Colorado,1,118.65566389,0,0
09014050,2011,Fall,5.3966666666666665,244.71522222222222,0.8524444427134256,7.8306555521157035,8365,40.2461111,-105.8288333,76.4,Colorado,4,332.97484997,1,37.15987392
09014050,2011,Spring,4.988172043010753,157.85408602150537,1.8227956928913633,11.465655867130522,8365,40.2461111,-105.8288333,76.4,Colorado,18,95042.40756428,4,60.58258735
09014050,2011,Winter,2.297727272727273,270.6568181818182,1.3085227347275405,-0.06580682261846879,8365,40.2461111,-105.8288333,76.4,Colorado,1,16.58882351,0,0
09014050,2012,Fall,5.682222222222222,296.587,0.8470000001705354,9.315922262271245,8365,40.2461111,-105.8288333,76.4,Colorado,14,9145.55863673,1,982.80010986
09014050,2012,Summer,15.170886075949367,495.69620253164555,1.6197468423626467,24.111202529714078,8365,40.2461111,-105.8288333,76.4,Colorado,51,167367.00597596,5,14250.795194170001
09014050,2012,Winter,2.1923076923076925,308.3115384615385,0.6767307725520089,-0.05061537285263715,8365,40.2461111,-105.8288333,76.4,Colorado,2,53.2847011,1,0.15152674
09014050,2013,Spring,4.995698924731183,89.36591397849462,1.499354830512436,12.302688134934312,8365,40.2461111,-105.8288333,76.4,Colorado,10,21282.44995912,0,0
09014050,2013,Summer,17.291489361702126,69.03989361702128,2.5335106576416404,23.866861657893402,8365,40.2461111,-105.8288333,76.4,Colorado,28,130308.78410527,3,1411.2644770699999
